"X","variable","value"
20,"X57",0
21,"X57",0
22,"X57",0
23,"X57",0
1,"X58",584
2,"X58",76
3,"X58",18
4,"X58",9
5,"X58",6
6,"X58",6
7,"X58",2
8,"X58",2
9,"X58",0
10,"X58",1
11,"X58",1
12,"X58",2
13,"X58",0
14,"X58",0
15,"X58",0
16,"X58",0
17,"X58",0
18,"X58",1
19,"X58",0
20,"X58",0
21,"X58",1
22,"X58",0
23,"X58",0
1,"X59",594
2,"X59",77
3,"X59",16
4,"X59",9
5,"X59",5
6,"X59",4
7,"X59",2
8,"X59",3
9,"X59",2
10,"X59",1
11,"X59",1
12,"X59",1
13,"X59",1
14,"X59",0
15,"X59",0
16,"X59",0
17,"X59",0
18,"X59",0
19,"X59",0
20,"X59",0
21,"X59",0
22,"X59",0
23,"X59",1
1,"X60",577
2,"X60",78
3,"X60",19
4,"X60",12
5,"X60",4
6,"X60",4
7,"X60",3
8,"X60",0
9,"X60",4
10,"X60",0
11,"X60",0
12,"X60",0
13,"X60",0
14,"X60",1
15,"X60",0
16,"X60",0
17,"X60",1
18,"X60",2
19,"X60",0
20,"X60",0
21,"X60",0
22,"X60",0
23,"X60",0
1,"X61",572
2,"X61",78
3,"X61",14
4,"X61",12
5,"X61",8
6,"X61",5
7,"X61",2
8,"X61",4
9,"X61",0
10,"X61",1
11,"X61",1
12,"X61",0
13,"X61",0
14,"X61",1
15,"X61",0
16,"X61",0
17,"X61",1
18,"X61",0
19,"X61",0
20,"X61",1
21,"X61",0
22,"X61",0
23,"X61",0
1,"X62",536
2,"X62",92
3,"X62",14
4,"X62",11
5,"X62",8
6,"X62",5
7,"X62",5
8,"X62",1
9,"X62",0
10,"X62",1
11,"X62",1
12,"X62",1
13,"X62",0
14,"X62",0
15,"X62",0
16,"X62",0
17,"X62",2
18,"X62",0
19,"X62",0
20,"X62",1
21,"X62",0
22,"X62",0
23,"X62",0
1,"X63",568
2,"X63",74
3,"X63",21
4,"X63",13
5,"X63",5
6,"X63",2
7,"X63",5
8,"X63",3
9,"X63",1
10,"X63",0
11,"X63",0
12,"X63",0
13,"X63",1
14,"X63",0
15,"X63",0
16,"X63",1
17,"X63",0
18,"X63",0
19,"X63",1
20,"X63",0
21,"X63",0
22,"X63",1
23,"X63",0
1,"X64",566
2,"X64",77
3,"X64",23
4,"X64",9
5,"X64",11
6,"X64",3
7,"X64",3
8,"X64",1
9,"X64",0
10,"X64",3
11,"X64",0
12,"X64",0
13,"X64",0
14,"X64",0
15,"X64",0
16,"X64",2
17,"X64",1
18,"X64",0
19,"X64",0
20,"X64",0
21,"X64",0
22,"X64",0
23,"X64",0
1,"X65",572
2,"X65",74
3,"X65",17
4,"X65",15
5,"X65",4
6,"X65",4
7,"X65",4
8,"X65",3
9,"X65",1
10,"X65",0
11,"X65",1
12,"X65",1
13,"X65",1
14,"X65",1
15,"X65",0
16,"X65",0
17,"X65",0
18,"X65",0
19,"X65",0
20,"X65",1
21,"X65",0
22,"X65",0
23,"X65",0
1,"X66",586
2,"X66",83
3,"X66",19
4,"X66",8
5,"X66",6
6,"X66",3
7,"X66",1
8,"X66",1
9,"X66",2
10,"X66",3
11,"X66",0
12,"X66",0
13,"X66",0
14,"X66",0
15,"X66",0
16,"X66",0
17,"X66",2
18,"X66",0
19,"X66",0
20,"X66",1
21,"X66",0
22,"X66",0
23,"X66",0
1,"X67",573
2,"X67",80
3,"X67",22
4,"X67",9
5,"X67",5
6,"X67",5
7,"X67",4
8,"X67",0
9,"X67",0
10,"X67",0
11,"X67",2
12,"X67",1
13,"X67",0
14,"X67",0
15,"X67",0
16,"X67",0
17,"X67",2
18,"X67",0
19,"X67",0
20,"X67",1
21,"X67",0
22,"X67",0
23,"X67",0
1,"X68",578
2,"X68",74
3,"X68",20
4,"X68",10
5,"X68",4
6,"X68",5
7,"X68",4
8,"X68",2
9,"X68",2
10,"X68",0
11,"X68",0
12,"X68",0
13,"X68",1
14,"X68",0
15,"X68",1
16,"X68",0
17,"X68",0
18,"X68",0
19,"X68",1
20,"X68",0
21,"X68",1
22,"X68",0
23,"X68",0
1,"X69",581
2,"X69",76
3,"X69",19
4,"X69",11
5,"X69",5
6,"X69",7
7,"X69",2
8,"X69",4
9,"X69",0
10,"X69",0
11,"X69",1
12,"X69",1
13,"X69",0
14,"X69",0
15,"X69",1
16,"X69",0
17,"X69",0
18,"X69",0
19,"X69",0
20,"X69",0
21,"X69",1
22,"X69",0
23,"X69",0
1,"X70",556
2,"X70",81
3,"X70",22
4,"X70",7
5,"X70",10
6,"X70",6
7,"X70",4
8,"X70",1
9,"X70",1
10,"X70",0
11,"X70",1
12,"X70",0
13,"X70",0
14,"X70",1
15,"X70",0
16,"X70",0
17,"X70",0
18,"X70",1
19,"X70",0
20,"X70",1
21,"X70",0
22,"X70",0
23,"X70",0
1,"X71",556
2,"X71",81
3,"X71",22
4,"X71",6
5,"X71",8
6,"X71",4
7,"X71",4
8,"X71",1
9,"X71",1
10,"X71",1
11,"X71",1
12,"X71",0
13,"X71",1
14,"X71",0
15,"X71",0
16,"X71",0
17,"X71",1
18,"X71",1
19,"X71",0
20,"X71",1
21,"X71",0
22,"X71",0
23,"X71",0
1,"X72",556
2,"X72",83
3,"X72",27
4,"X72",6
5,"X72",6
6,"X72",5
7,"X72",4
8,"X72",0
9,"X72",2
10,"X72",0
11,"X72",1
12,"X72",1
13,"X72",0
14,"X72",0
15,"X72",0
16,"X72",1
17,"X72",2
18,"X72",0
19,"X72",0
20,"X72",0
21,"X72",0
22,"X72",0
23,"X72",0
1,"X73",565
2,"X73",76
3,"X73",20
4,"X73",9
5,"X73",7
6,"X73",7
7,"X73",2
8,"X73",1
9,"X73",2
10,"X73",1
11,"X73",0
12,"X73",0
13,"X73",1
14,"X73",0
15,"X73",0
16,"X73",1
17,"X73",0
18,"X73",1
19,"X73",1
20,"X73",0
21,"X73",0
22,"X73",0
23,"X73",0
1,"X74",543
2,"X74",86
3,"X74",17
4,"X74",13
5,"X74",4
6,"X74",5
7,"X74",4
8,"X74",2
9,"X74",2
10,"X74",1
11,"X74",1
12,"X74",0
13,"X74",0
14,"X74",0
15,"X74",0
16,"X74",1
17,"X74",0
18,"X74",0
19,"X74",1
20,"X74",1
21,"X74",0
22,"X74",0
23,"X74",0
1,"X75",569
2,"X75",79
3,"X75",20
4,"X75",8
5,"X75",8
6,"X75",3
7,"X75",2
8,"X75",3
9,"X75",1
10,"X75",0
11,"X75",3
12,"X75",0
13,"X75",0
14,"X75",1
15,"X75",0
16,"X75",0
17,"X75",1
18,"X75",1
19,"X75",0
20,"X75",0
21,"X75",0
22,"X75",0
23,"X75",0
1,"X76",564
2,"X76",83
3,"X76",18
4,"X76",11
5,"X76",7
6,"X76",6
7,"X76",2
8,"X76",3
9,"X76",0
10,"X76",1
11,"X76",1
12,"X76",0
13,"X76",0
14,"X76",1
15,"X76",1
16,"X76",0
17,"X76",0
18,"X76",0
19,"X76",1
20,"X76",0
21,"X76",0
22,"X76",0
23,"X76",0
1,"X77",560
2,"X77",82
3,"X77",25
4,"X77",10
5,"X77",4
6,"X77",5
7,"X77",3
8,"X77",2
9,"X77",1
10,"X77",1
11,"X77",1
12,"X77",0
13,"X77",0
14,"X77",0
15,"X77",1
16,"X77",0
17,"X77",1
18,"X77",1
19,"X77",0
20,"X77",0
21,"X77",0
22,"X77",0
23,"X77",0
1,"X78",568
2,"X78",78
3,"X78",20
4,"X78",8
5,"X78",9
6,"X78",2
7,"X78",6
8,"X78",2
9,"X78",1
10,"X78",0
11,"X78",1
12,"X78",0
13,"X78",0
14,"X78",0
15,"X78",0
16,"X78",0
17,"X78",1
18,"X78",1
19,"X78",0
20,"X78",1
21,"X78",0
22,"X78",0
23,"X78",0
1,"X79",572
2,"X79",94
3,"X79",15
4,"X79",6
5,"X79",6
6,"X79",2
7,"X79",3
8,"X79",3
9,"X79",1
10,"X79",1
11,"X79",1
12,"X79",0
13,"X79",1
14,"X79",0
15,"X79",1
16,"X79",2
17,"X79",0
18,"X79",0
19,"X79",0
20,"X79",0
21,"X79",0
22,"X79",0
23,"X79",0
1,"X80",576
2,"X80",75
3,"X80",22
4,"X80",12
5,"X80",5
6,"X80",4
7,"X80",4
8,"X80",1
9,"X80",1
10,"X80",1
11,"X80",1
12,"X80",1
13,"X80",0
14,"X80",0
15,"X80",0
16,"X80",0
17,"X80",0
18,"X80",0
19,"X80",1
20,"X80",1
21,"X80",0
22,"X80",0
23,"X80",0
1,"X81",560
2,"X81",87
3,"X81",23
4,"X81",9
5,"X81",5
6,"X81",4
7,"X81",1
8,"X81",3
9,"X81",2
10,"X81",0
11,"X81",2
12,"X81",0
13,"X81",0
14,"X81",1
15,"X81",0
16,"X81",1
17,"X81",1
18,"X81",0
19,"X81",0
20,"X81",0
21,"X81",0
22,"X81",0
23,"X81",0
1,"X82",578
2,"X82",77
3,"X82",23
4,"X82",10
5,"X82",5
6,"X82",4
7,"X82",4
8,"X82",3
9,"X82",0
10,"X82",0
11,"X82",0
12,"X82",0
13,"X82",1
14,"X82",1
15,"X82",0
16,"X82",0
17,"X82",0
18,"X82",1
19,"X82",1
20,"X82",0
21,"X82",0
22,"X82",0
23,"X82",0
1,"X83",552
2,"X83",87
3,"X83",20
4,"X83",12
5,"X83",5
6,"X83",4
7,"X83",2
8,"X83",2
9,"X83",2
10,"X83",0
11,"X83",2
12,"X83",0
13,"X83",0
14,"X83",0
15,"X83",0
16,"X83",1
17,"X83",0
18,"X83",1
19,"X83",1
20,"X83",0
21,"X83",0
22,"X83",0
23,"X83",0
1,"X84",568
2,"X84",81
3,"X84",23
4,"X84",11
5,"X84",5
6,"X84",4
7,"X84",2
8,"X84",1
9,"X84",1
10,"X84",1
11,"X84",1
12,"X84",1
13,"X84",0
14,"X84",1
15,"X84",0
16,"X84",0
17,"X84",1
18,"X84",0
19,"X84",1
20,"X84",0
21,"X84",0
22,"X84",0
23,"X84",0
1,"X85",573
2,"X85",73
3,"X85",19
4,"X85",16
5,"X85",3
6,"X85",4
7,"X85",5
8,"X85",1
9,"X85",1
10,"X85",1
11,"X85",0
12,"X85",1
13,"X85",0
14,"X85",0
15,"X85",1
16,"X85",0
17,"X85",0
18,"X85",1
19,"X85",0
20,"X85",1
21,"X85",0
22,"X85",0
23,"X85",0
1,"X86",572
2,"X86",80
3,"X86",21
4,"X86",10
5,"X86",6
6,"X86",4
7,"X86",3
8,"X86",2
9,"X86",1
10,"X86",0
11,"X86",1
12,"X86",2
13,"X86",0
14,"X86",0
15,"X86",0
16,"X86",0
17,"X86",1
18,"X86",0
19,"X86",1
20,"X86",0
21,"X86",0
22,"X86",0
23,"X86",0
1,"X87",572
2,"X87",78
3,"X87",27
4,"X87",11
5,"X87",4
6,"X87",4
7,"X87",4
8,"X87",0
9,"X87",1
10,"X87",1
11,"X87",0
12,"X87",1
13,"X87",0
14,"X87",1
15,"X87",0
16,"X87",0
17,"X87",1
18,"X87",0
19,"X87",1
20,"X87",0
21,"X87",0
22,"X87",0
23,"X87",0
1,"X88",570
2,"X88",80
3,"X88",18
4,"X88",12
5,"X88",5
6,"X88",4
7,"X88",5
8,"X88",0
9,"X88",1
10,"X88",1
11,"X88",2
12,"X88",0
13,"X88",0
14,"X88",0
15,"X88",0
16,"X88",2
17,"X88",1
18,"X88",0
19,"X88",0
20,"X88",0
21,"X88",0
22,"X88",0
23,"X88",0
1,"X89",573
2,"X89",80
3,"X89",18
4,"X89",12
5,"X89",7
6,"X89",2
7,"X89",6
8,"X89",1
9,"X89",0
10,"X89",1
11,"X89",2
12,"X89",2
13,"X89",0
14,"X89",0
15,"X89",0
16,"X89",0
17,"X89",0
18,"X89",1
19,"X89",0
20,"X89",0
21,"X89",0
22,"X89",0
23,"X89",0
1,"X90",566
2,"X90",83
3,"X90",19
4,"X90",13
5,"X90",3
6,"X90",4
7,"X90",3
8,"X90",3
9,"X90",1
10,"X90",2
11,"X90",0
12,"X90",0
13,"X90",0
14,"X90",1
15,"X90",0
16,"X90",1
17,"X90",0
18,"X90",0
19,"X90",0
20,"X90",0
21,"X90",0
22,"X90",1
23,"X90",0
1,"X91",576
2,"X91",76
3,"X91",26
4,"X91",14
5,"X91",3
6,"X91",5
7,"X91",1
8,"X91",2
9,"X91",2
10,"X91",0
11,"X91",1
12,"X91",0
13,"X91",0
14,"X91",1
15,"X91",1
16,"X91",0
17,"X91",0
18,"X91",1
19,"X91",0
20,"X91",0
21,"X91",0
22,"X91",0
23,"X91",0
1,"X92",550
2,"X92",87
3,"X92",19
4,"X92",9
5,"X92",9
6,"X92",1
7,"X92",1
8,"X92",4
9,"X92",2
10,"X92",2
11,"X92",0
12,"X92",1
13,"X92",0
14,"X92",0
15,"X92",2
16,"X92",0
17,"X92",0
18,"X92",0
19,"X92",1
20,"X92",0
21,"X92",0
22,"X92",0
23,"X92",0
1,"X93",558
2,"X93",74
3,"X93",25
4,"X93",13
5,"X93",5
6,"X93",3
7,"X93",2
8,"X93",5
9,"X93",0
10,"X93",1
11,"X93",1
12,"X93",0
13,"X93",0
14,"X93",0
15,"X93",0
16,"X93",0
17,"X93",1
18,"X93",1
19,"X93",0
20,"X93",1
21,"X93",0
22,"X93",0
23,"X93",0
1,"X94",567
2,"X94",71
3,"X94",20
4,"X94",15
5,"X94",6
6,"X94",4
7,"X94",4
8,"X94",1
9,"X94",2
10,"X94",2
11,"X94",0
12,"X94",0
13,"X94",1
14,"X94",0
15,"X94",1
16,"X94",0
17,"X94",0
18,"X94",0
19,"X94",0
20,"X94",0
21,"X94",1
22,"X94",0
23,"X94",0
1,"X95",575
2,"X95",80
3,"X95",18
4,"X95",13
5,"X95",2
6,"X95",6
7,"X95",6
8,"X95",0
9,"X95",1
10,"X95",0
11,"X95",0
12,"X95",1
13,"X95",0
14,"X95",0
15,"X95",0
16,"X95",1
17,"X95",1
18,"X95",0
19,"X95",0
20,"X95",0
21,"X95",0
22,"X95",0
23,"X95",1
1,"X96",550
2,"X96",85
3,"X96",23
4,"X96",8
5,"X96",8
6,"X96",2
7,"X96",3
8,"X96",4
9,"X96",0
10,"X96",1
11,"X96",1
12,"X96",0
13,"X96",0
14,"X96",0
15,"X96",0
16,"X96",0
17,"X96",1
18,"X96",0
19,"X96",1
20,"X96",0
21,"X96",0
22,"X96",0
23,"X96",1
1,"X97",564
2,"X97",77
3,"X97",20
4,"X97",14
5,"X97",5
6,"X97",4
7,"X97",3
8,"X97",4
9,"X97",2
10,"X97",0
11,"X97",0
12,"X97",0
13,"X97",0
14,"X97",0
15,"X97",0
16,"X97",0
17,"X97",2
18,"X97",1
19,"X97",0
20,"X97",0
21,"X97",0
22,"X97",0
23,"X97",0
1,"X98",562
2,"X98",73
3,"X98",25
4,"X98",11
5,"X98",5
6,"X98",4
7,"X98",3
8,"X98",4
9,"X98",2
10,"X98",1
11,"X98",0
12,"X98",0
13,"X98",0
14,"X98",0
15,"X98",1
16,"X98",0
17,"X98",2
18,"X98",0
19,"X98",0
20,"X98",0
21,"X98",0
22,"X98",0
23,"X98",0
1,"X99",563
2,"X99",82
3,"X99",24
4,"X99",12
5,"X99",6
6,"X99",3
7,"X99",1
8,"X99",3
9,"X99",1
10,"X99",1
11,"X99",1
12,"X99",0
13,"X99",0
14,"X99",0
15,"X99",0
16,"X99",1
17,"X99",2
18,"X99",0
19,"X99",0
20,"X99",0
21,"X99",0
22,"X99",0
23,"X99",0
1,"X100",565
2,"X100",76
3,"X100",19
4,"X100",13
5,"X100",3
6,"X100",6
7,"X100",4
8,"X100",1
9,"X100",0
10,"X100",0
11,"X100",1
12,"X100",1
13,"X100",1
14,"X100",0
15,"X100",0
16,"X100",0
17,"X100",1
18,"X100",1
19,"X100",0
20,"X100",0
21,"X100",0
22,"X100",1
23,"X100",0
1,"X1",562
2,"X1",62
3,"X1",22
4,"X1",13
5,"X1",6
6,"X1",3
7,"X1",2
8,"X1",0
9,"X1",0
10,"X1",2
11,"X1",1
12,"X1",0
13,"X1",0
14,"X1",1
15,"X1",1
16,"X1",0
17,"X1",0
18,"X1",1
19,"X1",0
20,"X1",0
21,"X1",0
22,"X1",0
23,"X1",0
1,"X2",537
2,"X2",81
3,"X2",20
4,"X2",3
5,"X2",8
6,"X2",1
7,"X2",3
8,"X2",1
9,"X2",3
10,"X2",0
11,"X2",1
12,"X2",1
13,"X2",1
14,"X2",0
15,"X2",0
16,"X2",0
17,"X2",1
18,"X2",1
19,"X2",0
20,"X2",0
21,"X2",0
22,"X2",0
23,"X2",0
1,"X3",557
2,"X3",76
3,"X3",17
4,"X3",6
5,"X3",5
6,"X3",5
7,"X3",3
8,"X3",1
9,"X3",0
10,"X3",2
11,"X3",1
12,"X3",0
13,"X3",1
14,"X3",0
15,"X3",1
16,"X3",0
17,"X3",1
18,"X3",0
19,"X3",0
20,"X3",0
21,"X3",0
22,"X3",0
23,"X3",0
1,"X4",548
2,"X4",68
3,"X4",23
4,"X4",11
5,"X4",6
6,"X4",5
7,"X4",1
8,"X4",2
9,"X4",0
10,"X4",0
11,"X4",0
12,"X4",0
13,"X4",1
14,"X4",0
15,"X4",0
16,"X4",2
17,"X4",0
18,"X4",0
19,"X4",1
20,"X4",0
21,"X4",0
22,"X4",0
23,"X4",0
1,"X5",568
2,"X5",66
3,"X5",21
4,"X5",8
5,"X5",3
6,"X5",5
7,"X5",3
8,"X5",2
9,"X5",1
10,"X5",0
11,"X5",0
12,"X5",1
13,"X5",0
14,"X5",0
15,"X5",2
16,"X5",1
17,"X5",0
18,"X5",0
19,"X5",0
20,"X5",0
21,"X5",0
22,"X5",0
23,"X5",0
1,"X6",559
2,"X6",69
3,"X6",16
4,"X6",9
5,"X6",6
6,"X6",1
7,"X6",5
8,"X6",3
9,"X6",0
10,"X6",1
11,"X6",1
12,"X6",0
13,"X6",0
14,"X6",0
15,"X6",1
16,"X6",2
17,"X6",0
18,"X6",0
19,"X6",0
20,"X6",0
21,"X6",0
22,"X6",0
23,"X6",0
1,"X7",547
2,"X7",68
3,"X7",23
4,"X7",10
5,"X7",5
6,"X7",4
7,"X7",3
8,"X7",2
9,"X7",0
10,"X7",1
11,"X7",1
12,"X7",0
13,"X7",1
14,"X7",0
15,"X7",1
16,"X7",0
17,"X7",1
18,"X7",0
19,"X7",0
20,"X7",0
21,"X7",0
22,"X7",0
23,"X7",0
1,"X8",547
2,"X8",60
3,"X8",26
4,"X8",6
5,"X8",6
6,"X8",6
7,"X8",2
8,"X8",0
9,"X8",1
10,"X8",1
11,"X8",1
12,"X8",1
13,"X8",0
14,"X8",0
15,"X8",1
16,"X8",1
17,"X8",0
18,"X8",0
19,"X8",0
20,"X8",0
21,"X8",0
22,"X8",1
23,"X8",0
1,"X9",538
2,"X9",71
3,"X9",19
4,"X9",8
5,"X9",4
6,"X9",4
7,"X9",7
8,"X9",0
9,"X9",1
10,"X9",2
11,"X9",0
12,"X9",0
13,"X9",0
14,"X9",0
15,"X9",0
16,"X9",1
17,"X9",0
18,"X9",1
19,"X9",1
20,"X9",0
21,"X9",0
22,"X9",0
23,"X9",0
1,"X10",550
2,"X10",63
3,"X10",24
4,"X10",11
5,"X10",7
6,"X10",2
7,"X10",3
8,"X10",2
9,"X10",0
10,"X10",1
11,"X10",1
12,"X10",1
13,"X10",0
14,"X10",0
15,"X10",0
16,"X10",0
17,"X10",1
18,"X10",1
19,"X10",0
20,"X10",0
21,"X10",0
22,"X10",0
23,"X10",0
1,"X11",537
2,"X11",71
3,"X11",20
4,"X11",9
5,"X11",6
6,"X11",6
7,"X11",2
8,"X11",1
9,"X11",2
10,"X11",1
11,"X11",0
12,"X11",0
13,"X11",0
14,"X11",0
15,"X11",1
16,"X11",0
17,"X11",1
18,"X11",0
19,"X11",0
20,"X11",0
21,"X11",1
22,"X11",0
23,"X11",0
1,"X12",537
2,"X12",72
3,"X12",24
4,"X12",12
5,"X12",7
6,"X12",5
7,"X12",3
8,"X12",1
9,"X12",1
10,"X12",0
11,"X12",1
12,"X12",1
13,"X12",0
14,"X12",0
15,"X12",0
16,"X12",0
17,"X12",1
18,"X12",0
19,"X12",0
20,"X12",0
21,"X12",0
22,"X12",0
23,"X12",0
1,"X13",517
2,"X13",71
3,"X13",23
4,"X13",11
5,"X13",5
6,"X13",2
7,"X13",2
8,"X13",2
9,"X13",3
10,"X13",1
11,"X13",0
12,"X13",0
13,"X13",1
14,"X13",0
15,"X13",0
16,"X13",0
17,"X13",0
18,"X13",2
19,"X13",1
20,"X13",0
21,"X13",0
22,"X13",0
23,"X13",0
1,"X14",542
2,"X14",81
3,"X14",17
4,"X14",9
5,"X14",4
6,"X14",6
7,"X14",3
8,"X14",0
9,"X14",1
10,"X14",2
11,"X14",0
12,"X14",1
13,"X14",0
14,"X14",0
15,"X14",0
16,"X14",0
17,"X14",1
18,"X14",1
19,"X14",0
20,"X14",0
21,"X14",0
22,"X14",0
23,"X14",0
1,"X15",548
2,"X15",72
3,"X15",20
4,"X15",10
5,"X15",6
6,"X15",4
7,"X15",3
8,"X15",2
9,"X15",2
10,"X15",1
11,"X15",0
12,"X15",0
13,"X15",0
14,"X15",0
15,"X15",0
16,"X15",1
17,"X15",1
18,"X15",0
19,"X15",0
20,"X15",0
21,"X15",0
22,"X15",0
23,"X15",0
1,"X16",540
2,"X16",75
3,"X16",10
4,"X16",17
5,"X16",7
6,"X16",2
7,"X16",1
8,"X16",3
9,"X16",2
10,"X16",0
11,"X16",1
12,"X16",1
13,"X16",0
14,"X16",0
15,"X16",0
16,"X16",0
17,"X16",1
18,"X16",0
19,"X16",0
20,"X16",1
21,"X16",0
22,"X16",0
23,"X16",0
1,"X17",536
2,"X17",79
3,"X17",18
4,"X17",13
5,"X17",9
6,"X17",2
7,"X17",4
8,"X17",2
9,"X17",1
10,"X17",1
11,"X17",1
12,"X17",0
13,"X17",1
14,"X17",0
15,"X17",0
16,"X17",0
17,"X17",0
18,"X17",0
19,"X17",0
20,"X17",0
21,"X17",0
22,"X17",0
23,"X17",0
1,"X18",554
2,"X18",66
3,"X18",27
4,"X18",11
5,"X18",4
6,"X18",0
7,"X18",3
8,"X18",2
9,"X18",2
10,"X18",1
11,"X18",0
12,"X18",0
13,"X18",0
14,"X18",2
15,"X18",0
16,"X18",0
17,"X18",0
18,"X18",0
19,"X18",0
20,"X18",1
21,"X18",0
22,"X18",0
23,"X18",0
1,"X19",537
2,"X19",79
3,"X19",21
4,"X19",10
5,"X19",5
6,"X19",2
7,"X19",1
8,"X19",3
9,"X19",1
10,"X19",0
11,"X19",2
12,"X19",0
13,"X19",1
14,"X19",0
15,"X19",1
16,"X19",0
17,"X19",0
18,"X19",0
19,"X19",1
20,"X19",0
21,"X19",0
22,"X19",0
23,"X19",0
1,"X20",559
2,"X20",61
3,"X20",23
4,"X20",8
5,"X20",3
6,"X20",7
7,"X20",1
8,"X20",1
9,"X20",1
10,"X20",2
11,"X20",0
12,"X20",2
13,"X20",0
14,"X20",0
15,"X20",0
16,"X20",1
17,"X20",0
18,"X20",0
19,"X20",0
20,"X20",0
21,"X20",1
22,"X20",0
23,"X20",0
1,"X21",550
2,"X21",68
3,"X21",21
4,"X21",12
5,"X21",5
6,"X21",5
7,"X21",1
8,"X21",3
9,"X21",0
10,"X21",0
11,"X21",0
12,"X21",1
13,"X21",1
14,"X21",0
15,"X21",0
16,"X21",0
17,"X21",0
18,"X21",2
19,"X21",0
20,"X21",0
21,"X21",0
22,"X21",0
23,"X21",0
1,"X22",569
2,"X22",59
3,"X22",21
4,"X22",9
5,"X22",8
6,"X22",2
7,"X22",2
8,"X22",2
9,"X22",1
10,"X22",1
11,"X22",1
12,"X22",1
13,"X22",0
14,"X22",0
15,"X22",0
16,"X22",1
17,"X22",0
18,"X22",1
19,"X22",0
20,"X22",0
21,"X22",0
22,"X22",0
23,"X22",0
1,"X23",566
2,"X23",66
3,"X23",19
4,"X23",12
5,"X23",6
6,"X23",5
7,"X23",1
8,"X23",0
9,"X23",1
10,"X23",0
11,"X23",3
12,"X23",0
13,"X23",0
14,"X23",1
15,"X23",0
16,"X23",0
17,"X23",0
18,"X23",1
19,"X23",0
20,"X23",0
21,"X23",0
22,"X23",0
23,"X23",0
1,"X24",536
2,"X24",79
3,"X24",19
4,"X24",7
5,"X24",8
6,"X24",3
7,"X24",2
8,"X24",1
9,"X24",2
10,"X24",0
11,"X24",1
12,"X24",1
13,"X24",0
14,"X24",2
15,"X24",0
16,"X24",1
17,"X24",0
18,"X24",0
19,"X24",0
20,"X24",0
21,"X24",0
22,"X24",0
23,"X24",0
1,"X25",538
2,"X25",75
3,"X25",22
4,"X25",10
5,"X25",6
6,"X25",3
7,"X25",1
8,"X25",2
9,"X25",0
10,"X25",2
11,"X25",0
12,"X25",1
13,"X25",1
14,"X25",0
15,"X25",0
16,"X25",1
17,"X25",0
18,"X25",1
19,"X25",0
20,"X25",0
21,"X25",0
22,"X25",0
23,"X25",0
1,"X26",536
2,"X26",82
3,"X26",25
4,"X26",7
5,"X26",5
6,"X26",4
7,"X26",1
8,"X26",2
9,"X26",2
10,"X26",1
11,"X26",0
12,"X26",0
13,"X26",2
14,"X26",0
15,"X26",1
16,"X26",0
17,"X26",0
18,"X26",0
19,"X26",0
20,"X26",0
21,"X26",0
22,"X26",0
23,"X26",0
1,"X27",553
2,"X27",73
3,"X27",22
4,"X27",6
5,"X27",4
6,"X27",5
7,"X27",1
8,"X27",2
9,"X27",0
10,"X27",1
11,"X27",2
12,"X27",0
13,"X27",0
14,"X27",0
15,"X27",1
16,"X27",1
17,"X27",0
18,"X27",0
19,"X27",1
20,"X27",0
21,"X27",0
22,"X27",0
23,"X27",0
1,"X28",546
2,"X28",68
3,"X28",16
4,"X28",10
5,"X28",8
6,"X28",2
7,"X28",4
8,"X28",2
9,"X28",1
10,"X28",1
11,"X28",1
12,"X28",0
13,"X28",0
14,"X28",0
15,"X28",1
16,"X28",1
17,"X28",1
18,"X28",0
19,"X28",0
20,"X28",0
21,"X28",0
22,"X28",0
23,"X28",0
1,"X29",552
2,"X29",78
3,"X29",16
4,"X29",13
5,"X29",6
6,"X29",4
7,"X29",2
8,"X29",2
9,"X29",1
10,"X29",0
11,"X29",0
12,"X29",0
13,"X29",2
14,"X29",0
15,"X29",0
16,"X29",0
17,"X29",1
18,"X29",0
19,"X29",0
20,"X29",0
21,"X29",0
22,"X29",0
23,"X29",0
1,"X30",562
2,"X30",69
3,"X30",23
4,"X30",6
5,"X30",5
6,"X30",5
7,"X30",0
8,"X30",4
9,"X30",2
10,"X30",0
11,"X30",0
12,"X30",0
13,"X30",0
14,"X30",1
15,"X30",0
16,"X30",2
17,"X30",0
18,"X30",0
19,"X30",0
20,"X30",0
21,"X30",0
22,"X30",0
23,"X30",0
1,"X31",541
2,"X31",77
3,"X31",23
4,"X31",7
5,"X31",6
6,"X31",3
7,"X31",3
8,"X31",2
9,"X31",2
10,"X31",2
11,"X31",0
12,"X31",0
13,"X31",0
14,"X31",1
15,"X31",1
16,"X31",0
17,"X31",0
18,"X31",0
19,"X31",0
20,"X31",0
21,"X31",0
22,"X31",0
23,"X31",0
1,"X32",539
2,"X32",76
3,"X32",14
4,"X32",16
5,"X32",2
6,"X32",3
7,"X32",4
8,"X32",1
9,"X32",3
10,"X32",0
11,"X32",1
12,"X32",0
13,"X32",0
14,"X32",1
15,"X32",1
16,"X32",1
17,"X32",0
18,"X32",0
19,"X32",0
20,"X32",0
21,"X32",0
22,"X32",0
23,"X32",0
1,"X33",544
2,"X33",76
3,"X33",14
4,"X33",14
5,"X33",6
6,"X33",2
7,"X33",1
8,"X33",1
9,"X33",1
10,"X33",1
11,"X33",2
12,"X33",0
13,"X33",0
14,"X33",0
15,"X33",1
16,"X33",1
17,"X33",0
18,"X33",0
19,"X33",0
